timestamp,asset,symbol,strategy_version,equity,open_trade,last_evaluated_close_time,missed_run_count
2026-09-17T11:33:02.168454+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9881.90431844485,False,1789642800000,23
2026-09-17T11:33:02.168454+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10000.0,False,1789642800000,23
2026-09-17T11:33:02.168454+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10000.0,False,1789642800000,23
2026-09-17T16:52:36.925658+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10000.0,False,1789660800000,27
2026-09-17T16:52:36.925658+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9881.90431844485,False,1789660800000,27
2026-09-17T16:52:36.925658+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10000.0,False,1789660800000,27
2026-09-17T16:52:36.925658+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10000.0,False,1789660800000,27
2026-09-17T21:17:35.519180+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10000.0,False,1789678800000,31
2026-09-17T21:17:35.519180+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9881.90431844485,False,1789678800000,31
2026-09-17T21:17:35.519180+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10000.0,True,1789678800000,31
2026-09-17T21:17:35.519180+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10000.0,False,1789678800000,31
2026-09-18T00:08:57.636885+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10000.0,False,1789689600000,33
2026-09-18T00:08:57.636885+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9881.90431844485,False,1789689600000,33
2026-09-18T00:08:57.636885+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10056.484515788834,True,1789689600000,33
2026-09-18T00:08:57.636885+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10000.0,False,1789689600000,33
2026-09-18T07:21:54.848081+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10000.0,False,1789714800000,39
2026-09-18T07:21:54.848081+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9881.90431844485,False,1789714800000,39
2026-09-18T07:21:54.848081+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10183.478086048526,True,1789714800000,39
2026-09-18T07:21:54.848081+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10000.0,True,1789714800000,39
2026-09-18T12:56:01.367183+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10000.0,False,1789732800000,43
2026-09-18T12:56:01.367183+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9881.90431844485,False,1789732800000,43
2026-09-18T12:56:01.367183+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10102.208662810765,False,1789732800000,43
2026-09-18T12:56:01.367183+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9948.727631646387,False,1789732800000,43
2026-09-18T17:38:59.275811+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10077.106021576396,True,1789750800000,47
2026-09-18T17:38:59.275811+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9881.90431844485,False,1789750800000,47
2026-09-18T17:38:59.275811+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10102.208662810765,False,1789750800000,47
2026-09-18T17:38:59.275811+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9948.727631646387,False,1789750800000,47
2026-09-18T20:50:42.625443+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10077.106021576396,True,1789761600000,49
2026-09-18T20:50:42.625443+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9881.90431844485,False,1789761600000,49
2026-09-18T20:50:42.625443+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10102.208662810765,False,1789761600000,49
2026-09-18T20:50:42.625443+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9948.727631646387,False,1789761600000,49
2026-09-19T00:12:58.646945+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10077.106021576396,True,1789776000000,52
2026-09-19T00:12:58.646945+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9881.90431844485,False,1789776000000,52
2026-09-19T00:12:58.646945+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10102.208662810765,False,1789776000000,52
2026-09-19T00:12:58.646945+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9948.727631646387,False,1789776000000,52
2026-09-19T07:17:15.575218+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10077.106021576396,True,1789801200000,58
2026-09-19T07:17:15.575218+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9881.90431844485,False,1789801200000,58
2026-09-19T07:17:15.575218+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10102.208662810765,False,1789801200000,58
2026-09-19T07:17:15.575218+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9948.727631646387,False,1789801200000,58
2026-09-19T12:27:54.502896+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10077.106021576396,True,1789819200000,62
2026-09-19T12:27:54.502896+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9881.90431844485,False,1789819200000,62
2026-09-19T12:27:54.502896+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10102.208662810765,False,1789819200000,62
2026-09-19T12:27:54.502896+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9948.727631646387,False,1789819200000,62
2026-09-19T17:12:43.192028+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10133.262955804206,False,1789837200000,66
2026-09-19T17:12:43.192028+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9881.90431844485,False,1789837200000,66
2026-09-19T17:12:43.192028+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10102.208662810765,False,1789837200000,66
2026-09-19T17:12:43.192028+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9948.727631646387,False,1789837200000,66
2026-09-19T20:32:52.102821+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10133.262955804206,False,1789848000000,68
2026-09-19T20:32:52.102821+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9881.90431844485,False,1789848000000,68
2026-09-19T20:32:52.102821+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10102.208662810765,False,1789848000000,68
2026-09-19T20:32:52.102821+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9948.727631646387,False,1789848000000,68
2026-09-20T00:05:48.912827+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10133.262955804206,False,1789862400000,71
2026-09-20T00:05:48.912827+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9881.90431844485,False,1789862400000,71
2026-09-20T00:05:48.912827+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10102.208662810765,False,1789862400000,71
2026-09-20T00:05:48.912827+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9948.727631646387,False,1789862400000,71
2026-09-20T04:48:56.433424+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10133.262955804206,False,1789876800000,74
2026-09-20T04:48:56.433424+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9881.90431844485,False,1789876800000,74
2026-09-20T04:48:56.433424+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10102.208662810765,False,1789876800000,74
2026-09-20T04:48:56.433424+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9948.727631646387,False,1789876800000,74
2026-09-20T11:14:44.391350+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10133.262955804206,False,1789902000000,80
2026-09-20T11:14:44.391350+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9881.90431844485,False,1789902000000,80
2026-09-20T11:14:44.391350+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10102.208662810765,False,1789902000000,80
2026-09-20T11:14:44.391350+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9948.727631646387,False,1789902000000,80
2026-09-20T15:58:48.128540+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10133.262955804206,False,1789916400000,83
2026-09-20T15:58:48.128540+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9881.90431844485,False,1789916400000,83
2026-09-20T15:58:48.128540+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10102.208662810765,False,1789916400000,83
2026-09-20T15:58:48.128540+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9948.727631646387,False,1789916400000,83
2026-09-20T18:43:10.679381+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10133.262955804206,False,1789927200000,85
2026-09-20T18:43:10.679381+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9881.90431844485,False,1789927200000,85
2026-09-20T18:43:10.679381+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10102.208662810765,False,1789927200000,85
2026-09-20T18:43:10.679381+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9948.727631646387,False,1789927200000,85
2026-09-20T22:23:12.210755+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10133.262955804206,False,1789941600000,88
2026-09-20T22:23:12.210755+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9881.90431844485,False,1789941600000,88
2026-09-20T22:23:12.210755+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10102.208662810765,False,1789941600000,88
2026-09-20T22:23:12.210755+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9948.727631646387,False,1789941600000,88
2026-09-21T04:47:15.265837+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10065.376360030106,False,1789963200000,93
2026-09-21T04:47:15.265837+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9881.90431844485,False,1789963200000,93
2026-09-21T04:47:15.265837+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9999.222241302783,False,1789963200000,93
2026-09-21T04:47:15.265837+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9948.727631646387,False,1789963200000,93
2026-09-21T12:40:47.965035+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10153.320741687392,True,1789992000000,100
2026-09-21T12:40:47.965035+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9881.90431844485,True,1789992000000,100
2026-09-21T12:40:47.965035+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10123.748851054315,False,1789992000000,100
2026-09-21T12:40:47.965035+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9948.727631646387,False,1789992000000,100
2026-09-21T19:20:12.056654+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10257.916237118943,True,1790017200000,106
2026-09-21T19:20:12.056654+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10012.355662505348,True,1790017200000,106
2026-09-21T19:20:12.056654+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,10123.748851054315,False,1790017200000,106
2026-09-21T19:20:12.056654+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:SIE_OLD_BREAKOUT_RETEST_QUALITY_V1,9948.727631646387,False,1790017200000,106
